Red Universitaria de Observatorios Atmosfericos (RUOA)
Meteorological Station Temixco (tmix), Morelos
Lat 18.8405 N, Lon 99.2362 W, Alt 1253 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2022-08-02 11:00:00,23.92,59.22,1.85,4.4,167.2,0.0,879.501,839.222
2022-08-02 12:00:00,24.61,55.69,2.538,4.775,212.7,0.0,878.811,976.083
2022-08-02 13:00:00,25.69,50.02,2.778,6.2,208.7,0.0,877.779,1034.983
2022-08-02 14:00:00,27.02,44.8,2.518,4.775,162.0,0.0,876.775,1020.867
2022-08-02 15:00:00,28.14,42.62,1.553,4.025,166.5,0.0,876.151,973.687
2022-08-02 16:00:00,29.1,42.08,1.658,4.625,92.3,0.0,875.108,808.957
2022-08-02 17:00:00,29.29,43.27,1.456,4.1,356.1,0.0,874.553,508.903
2022-08-02 18:00:00,28.66,45.37,0.954,2.45,86.6,0.0,874.196,221.742
2022-08-02 19:00:00,27.19,49.65,1.56,3.35,279.4,0.0,874.15,36.755
2022-08-02 20:00:00,25.57,59.03,0.899,2.675,328.9,0.0,874.398,0.035
2022-08-02 21:00:00,23.7,59.72,1.769,2.975,327.5,0.0,875.265,-1.18
2022-08-02 22:00:00,23.55,57.33,2.149,3.725,349.5,0.0,876.573,-1.25
2022-08-02 23:00:00,23.84,53.72,1.794,5.375,25.8,0.0,877.37,-1.699
2022-08-03 00:00:00,23.67,44.09,2.099,5.675,56.3,0.0,877.534,-1.808
2022-08-03 01:00:00,23.25,41.31,1.863,5.75,49.2,0.0,877.545,-1.673
2022-08-03 02:00:00,21.83,48.87,1.418,3.125,341.3,0.0,877.032,-1.45
2022-08-03 03:00:00,19.31,60.63,2.405,3.95,300.4,0.0,876.398,-1.02
2022-08-03 04:00:00,19.48,57.31,2.606,4.775,273.3,0.0,876.741,-1.446
2022-08-03 05:00:00,19.29,58.94,0.57,2.3,338.3,0.0,877.052,-1.391
2022-08-03 06:00:00,18.26,61.9,2.302,3.425,308.9,0.0,877.345,-1.058
2022-08-03 07:00:00,17.48,66.39,2.861,3.95,329.0,0.0,877.49,41.666
2022-08-03 08:00:00,19.7,60.96,0.906,2.45,6.7,0.0,877.904,207.653
2022-08-03 09:00:00,21.87,50.2,2.296,4.175,208.5,0.0,877.911,441.907
2022-08-03 10:00:00,22.68,48.94,2.004,4.1,181.8,0.0,878.125,677.28
2022-08-03 11:00:00,24.39,43.48,2.066,4.775,244.4,0.0,877.803,839.755
2022-08-03 12:00:00,26.1,39.02,1.788,4.1,136.1,0.0,877.295,968.333
2022-08-03 13:00:00,26.58,38.75,1.561,4.1,224.2,0.0,876.642,892.928
2022-08-03 14:00:00,27.87,37.34,1.743,3.725,163.7,0.0,875.718,1017.517
2022-08-03 15:00:00,28.55,35.99,2.316,5.075,184.2,0.0,874.819,917.983
2022-08-03 16:00:00,28.7,35.67,2.914,5.45,229.3,0.0,874.064,743.985
2022-08-03 17:00:00,29.01,35.36,2.416,4.85,243.7,0.0,873.205,555.36
2022-08-03 18:00:00,28.84,36.65,2.839,5.45,232.7,0.0,872.724,321.023
2022-08-03 19:00:00,28.11,39.12,2.218,3.575,236.0,0.0,872.839,41.036
2022-08-03 20:00:00,26.07,48.15,1.808,2.975,274.9,0.0,873.367,0.292
2022-08-03 21:00:00,24.7,55.52,1.048,2.525,309.6,0.0,874.357,-1.154
2022-08-03 22:00:00,23.36,63.06,0.894,1.85,3.0,0.0,875.225,-1.452
2022-08-03 23:00:00,22.56,65.33,1.683,2.75,346.4,0.0,876.051,-1.127
2022-08-04 00:00:00,22.43,63.15,1.779,2.6,313.0,0.0,876.539,-0.668
2022-08-04 01:00:00,22.13,64.07,2.321,3.725,328.8,0.0,876.645,-0.575
2022-08-04 02:00:00,22.54,64.05,1.512,2.675,319.0,0.0,876.464,-0.633
2022-08-04 03:00:00,21.98,67.73,1.573,4.25,281.7,0.0,876.154,-0.568
2022-08-04 04:00:00,21.22,71.84,2.163,3.425,314.3,0.3,875.999,-0.541
2022-08-04 05:00:00,20.69,73.7,1.775,2.675,327.7,0.0,875.997,-0.93
2022-08-04 06:00:00,19.92,72.39,1.514,2.3,319.5,0.0,876.125,-0.998
2022-08-04 07:00:00,19.07,74.37,1.96,3.05,303.6,0.0,876.4,23.878
2022-08-04 08:00:00,20.84,68.79,0.891,2.6,355.4,0.0,876.681,191.095
2022-08-04 09:00:00,22.99,60.18,1.293,2.525,116.7,0.0,877.185,437.038
2022-08-04 10:00:00,23.92,52.72,1.601,4.1,143.2,0.0,877.276,666.485
2022-08-04 11:00:00,25.26,47.49,1.464,3.35,132.2,0.0,876.985,838.882
2022-08-04 12:00:00,26.46,43.98,1.353,3.575,182.8,0.0,876.491,942.95
2022-08-04 13:00:00,27.2,42.23,1.938,5.0,90.8,0.0,875.756,1006.4
2022-08-04 14:00:00,28.11,40.23,1.883,5.15,145.2,0.0,874.902,998.083
2022-08-04 15:00:00,29.03,38.52,2.031,4.475,197.3,0.0,873.874,923.383
2022-08-04 16:00:00,29.35,37.79,2.261,5.825,186.3,0.0,872.94,689.882
2022-08-04 17:00:00,29.17,37.91,3.62,6.5,237.6,0.0,872.355,521.853
2022-08-04 18:00:00,28.37,39.91,3.437,5.15,266.1,0.0,872.073,141.972
2022-08-04 19:00:00,27.47,45.01,2.752,4.85,251.6,0.0,872.37,48.165
2022-08-04 20:00:00,26.59,47.8,2.078,3.65,194.1,0.0,872.736,0.317
2022-08-04 21:00:00,25.12,54.2,0.958,2.45,68.6,0.0,873.681,-1.531
2022-08-04 22:00:00,24.31,59.26,1.441,2.525,87.9,0.0,874.583,-1.356
2022-08-04 23:00:00,23.63,59.15,3.344,11.98,113.6,0.0,875.979,-0.102
2022-08-05 00:00:00,19.94,72.12,2.772,5.6,338.2,0.1,876.839,-0.551
2022-08-05 01:00:00,20.03,75.64,2.492,6.125,298.3,0.0,877.034,-0.713
2022-08-05 02:00:00,19.25,75.78,2.091,3.2,318.4,0.0,876.784,-1.008
2022-08-05 03:00:00,19.32,74.16,1.126,3.275,4.7,0.0,876.612,-1.355
2022-08-05 04:00:00,18.96,72.79,0.763,3.2,30.2,0.0,876.154,-1.719
2022-08-05 05:00:00,17.47,70.86,1.371,3.05,295.7,0.0,876.291,-1.512
2022-08-05 06:00:00,16.28,73.77,2.343,3.125,321.9,0.0,876.155,-1.247
2022-08-05 07:00:00,15.72,73.56,2.194,3.125,320.1,0.0,876.398,25.976
2022-08-05 08:00:00,18.16,62.44,1.163,2.45,330.6,0.0,876.807,204.167
2022-08-05 09:00:00,21.21,51.85,0.618,2.525,282.4,0.0,877.239,449.855
2022-08-05 10:00:00,22.37,50.03,1.887,3.275,160.5,0.0,877.39,685.543
2022-08-05 11:00:00,23.84,42.57,1.841,3.875,161.5,0.0,877.204,859.55
2022-08-05 12:00:00,25.34,36.62,1.231,3.275,191.0,0.0,876.424,995.133
2022-08-05 13:00:00,27.13,30.97,1.698,4.55,195.3,0.0,875.585,1048.317
2022-08-05 14:00:00,27.73,29.01,2.287,5.3,162.2,0.0,874.85,1011.017
2022-08-05 15:00:00,28.6,27.61,2.021,5.6,198.9,0.0,874.162,902.283
2022-08-05 16:00:00,28.76,26.9,2.918,6.575,243.7,0.0,873.342,757.312
2022-08-05 17:00:00,29.12,26.2,2.188,5.075,309.2,0.0,872.453,545.253
2022-08-05 18:00:00,28.67,28.54,3.03,5.6,280.8,0.0,871.977,298.71
2022-08-05 19:00:00,27.64,31.68,2.188,4.325,270.9,0.0,872.127,63.838
2022-08-05 20:00:00,25.43,42.75,1.889,2.675,277.4,0.0,872.679,-0.331
2022-08-05 21:00:00,23.78,51.08,1.22,2.3,287.8,0.0,874.154,-1.568
2022-08-05 22:00:00,23.28,56.04,1.087,1.85,9.1,0.0,875.425,-0.855
2022-08-05 23:00:00,23.09,55.57,0.709,2.375,337.7,0.0,876.372,-1.122
2022-08-06 00:00:00,22.35,56.99,1.045,1.925,321.2,0.0,877.01,-0.954
2022-08-06 01:00:00,21.5,59.53,1.375,3.275,327.3,0.0,876.875,-1.227
2022-08-06 02:00:00,20.35,63.72,1.523,3.2,323.9,0.0,876.42,-1.283
2022-08-06 03:00:00,19.48,63.3,2.639,3.575,326.9,0.0,876.081,-1.113
2022-08-06 04:00:00,18.98,61.75,2.888,3.575,322.3,0.0,876.046,-1.125
2022-08-06 05:00:00,18.64,62.86,1.937,3.575,327.2,0.0,875.999,-1.188
2022-08-06 06:00:00,17.77,67.26,1.911,2.975,324.9,0.0,876.243,-1.202
2022-08-06 07:00:00,17.21,69.95,2.661,3.95,329.2,0.0,876.555,27.371
2022-08-06 08:00:00,19.62,62.51,1.005,3.425,316.5,0.0,877.081,195.497
2022-08-06 09:00:00,21.96,53.14,1.88,3.725,194.0,0.0,877.441,439.213
2022-08-06 10:00:00,23.22,47.58,1.635,3.8,189.9,0.0,877.484,670.49
2022-08-06 11:00:00,24.35,43.74,1.869,4.025,163.0,0.0,876.987,842.92
2022-08-06 12:00:00,25.44,41.31,1.907,5.15,144.8,0.0,876.389,977.7
2022-08-06 13:00:00,27.06,37.19,1.858,4.025,160.9,0.0,875.805,1042.4
2022-08-06 14:00:00,28.45,33.57,1.943,4.925,206.5,0.0,875.065,978.067
2022-08-06 15:00:00,29.22,31.71,1.934,4.475,227.4,0.0,873.971,814.393
2022-08-06 16:00:00,29.49,30.85,2.495,6.8,230.0,0.0,873.211,727.378
2022-08-06 17:00:00,29.68,29.36,2.723,5.9,212.2,0.0,872.539,557.603
2022-08-06 18:00:00,29.55,28.3,2.934,4.925,227.4,0.0,872.436,314.785
2022-08-06 19:00:00,27.73,36.81,3.754,7.4,222.2,0.0,873.104,47.347
2022-08-06 20:00:00,25.99,45.14,2.071,4.925,219.7,0.0,874.087,-0.291
2022-08-06 21:00:00,24.77,49.67,0.422,2.225,36.4,0.0,874.947,-1.564
2022-08-06 22:00:00,23.59,54.28,1.421,2.525,22.4,0.0,875.809,-1.557
2022-08-06 23:00:00,22.76,55.46,1.863,2.6,331.0,0.0,876.216,-1.245
2022-08-07 00:00:00,21.96,57.47,1.713,3.2,319.8,0.0,876.628,-1.332
2022-08-07 01:00:00,20.99,60.67,2.193,3.275,326.7,0.0,877.161,-1.065
2022-08-07 02:00:00,21.82,56.14,1.703,2.45,333.5,0.0,876.869,-1.056
2022-08-07 03:00:00,21.57,56.49,1.277,2.75,345.3,0.0,876.386,-1.138
2022-08-07 04:00:00,20.24,62.37,1.151,2.075,315.2,0.0,876.123,-1.047
2022-08-07 05:00:00,19.51,64.65,1.335,2.225,307.2,0.0,876.11,-1.097
2022-08-07 06:00:00,18.55,68.94,2.224,3.725,323.4,0.0,876.312,-0.789
2022-08-07 07:00:00,18.75,68.21,1.717,2.6,309.1,0.0,876.667,26.508
2022-08-07 08:00:00,20.66,61.84,0.887,1.775,280.2,0.0,877.496,180.038
2022-08-07 09:00:00,22.39,55.12,0.278,1.625,337.9,0.0,878.39,353.997
2022-08-07 10:00:00,23.71,50.47,1.275,3.2,87.2,0.0,878.67,611.003
2022-08-07 11:00:00,24.53,48.0,1.412,3.65,216.4,0.0,878.578,798.087
2022-08-07 12:00:00,25.64,44.98,1.632,4.1,71.0,0.0,878.015,921.488
2022-08-07 13:00:00,26.72,40.86,1.424,3.575,132.2,0.0,876.702,1012.5
2022-08-07 14:00:00,28.09,38.68,1.432,4.025,143.8,0.0,875.723,962.218
2022-08-07 15:00:00,29.41,36.28,1.538,4.25,177.9,0.0,874.712,914.513
2022-08-07 16:00:00,29.57,35.88,1.36,4.175,312.1,0.0,873.569,485.068
2022-08-07 17:00:00,30.08,33.08,2.039,5.375,58.1,0.0,872.838,479.103
2022-08-07 18:00:00,30.07,34.11,1.556,3.95,46.6,0.0,872.68,312.093
2022-08-07 19:00:00,29.16,35.83,1.311,3.8,12.0,0.0,873.013,22.817
2022-08-07 20:00:00,25.01,51.97,4.015,10.62,103.3,0.0,874.141,0.073
2022-08-07 21:00:00,23.63,57.45,2.165,4.85,346.5,0.0,875.305,-0.948
2022-08-07 22:00:00,24.0,55.64,1.093,2.675,262.1,0.0,876.127,-0.769
2022-08-07 23:00:00,23.13,60.77,2.27,4.1,305.3,0.0,876.691,-0.639
2022-08-08 00:00:00,23.45,57.96,0.63,2.9,14.9,0.0,876.712,-0.982
2022-08-08 01:00:00,23.48,55.68,2.057,4.025,208.7,0.0,876.813,-0.733
2022-08-08 02:00:00,23.13,52.82,1.956,4.4,175.3,0.0,877.163,-0.848
2022-08-08 03:00:00,22.42,53.03,2.302,4.1,154.4,0.0,876.977,-0.927
2022-08-08 04:00:00,21.39,57.47,1.555,2.675,236.1,0.0,876.556,-1.286
2022-08-08 05:00:00,19.46,67.42,1.927,2.75,316.8,0.0,876.643,-0.583
2022-08-08 06:00:00,19.39,66.76,1.791,3.5,331.6,0.0,876.75,-0.599
2022-08-08 07:00:00,19.52,67.04,0.709,1.85,324.7,0.0,877.319,26.999
2022-08-08 08:00:00,20.95,60.6,1.963,3.125,279.6,0.0,877.873,204.792
2022-08-08 09:00:00,22.2,53.5,2.466,4.175,223.5,0.0,877.803,421.608
2022-08-08 10:00:00,23.01,53.06,2.225,4.025,166.9,0.0,877.713,657.878
2022-08-08 11:00:00,24.14,51.32,2.012,4.475,182.2,0.0,877.365,837.825
2022-08-08 12:00:00,25.48,47.91,2.29,4.775,168.1,0.0,877.038,984.15
2022-08-08 13:00:00,26.5,42.6,2.549,5.525,191.8,0.0,876.295,1033.783
2022-08-08 14:00:00,28.1,37.95,1.996,4.475,58.7,0.0,875.287,967.7
2022-08-08 15:00:00,27.59,40.79,3.577,11.0,340.9,0.0,874.581,483.24
2022-08-08 16:00:00,25.33,44.7,5.474,10.48,336.6,0.0,873.786,430.775
2022-08-08 17:00:00,26.36,45.44,1.933,5.375,338.6,0.0,873.169,184.145
2022-08-08 18:00:00,26.87,45.71,1.592,3.5,346.0,0.0,873.075,98.002
2022-08-08 19:00:00,26.51,44.97,2.086,4.325,332.3,0.0,873.489,32.97
2022-08-08 20:00:00,25.72,47.15,2.286,7.325,44.8,0.2,874.588,-0.637
2022-08-08 21:00:00,22.49,65.42,3.409,6.275,207.1,0.0,876.113,-0.701
2022-08-08 22:00:00,20.73,77.52,2.697,4.925,319.8,0.0,877.041,-0.37
2022-08-08 23:00:00,20.6,76.09,2.435,4.475,313.3,0.0,877.328,-0.673
2022-08-09 00:00:00,20.72,74.67,1.011,2.375,276.4,0.0,877.519,-0.626
2022-08-09 01:00:00,20.79,76.63,0.694,1.925,9.8,0.0,877.559,-0.615
2022-08-09 02:00:00,20.95,77.53,0.273,2.075,349.3,0.1,877.105,-0.799
2022-08-09 03:00:00,19.96,81.76,0.953,2.975,347.7,0.1,876.686,-0.767
2022-08-09 04:00:00,19.36,83.46,0.958,3.2,339.1,0.0,876.735,-0.632
2022-08-09 05:00:00,19.66,81.52,0.149,0.95,335.0,0.0,877.076,-0.828
2022-08-09 06:00:00,19.28,83.96,0.568,1.625,339.0,0.0,877.352,-0.77
2022-08-09 07:00:00,19.18,82.45,1.082,2.75,334.9,0.0,877.853,12.42
2022-08-09 08:00:00,20.55,76.91,0.59,2.375,36.0,0.0,878.363,146.953
2022-08-09 09:00:00,21.86,70.75,0.959,2.45,154.5,0.0,878.61,431.017
2022-08-09 10:00:00,22.94,62.19,1.28,3.125,218.4,0.0,878.504,498.277
2022-08-09 11:00:00,23.85,59.75,2.766,5.225,180.8,0.0,878.23,888.595
2022-08-09 12:00:00,25.09,52.77,2.657,5.825,151.4,0.0,877.677,1031.617
2022-08-09 13:00:00,25.65,49.97,3.453,6.125,177.9,0.0,877.052,1079.617
2022-08-09 14:00:00,26.67,46.07,2.003,5.3,228.4,0.0,876.079,1032.2
2022-08-09 15:00:00,27.9,43.8,2.452,6.05,171.4,0.0,874.987,943.087
2022-08-09 16:00:00,27.25,44.56,4.18,7.7,210.7,0.0,874.27,635.07
2022-08-09 17:00:00,26.56,45.5,3.249,5.15,222.3,0.0,873.852,279.117
2022-08-09 18:00:00,26.32,46.2,2.793,4.475,213.3,0.0,873.904,148.503
2022-08-09 19:00:00,25.77,47.14,2.431,4.55,241.0,0.0,874.603,42.07
2022-08-09 20:00:00,25.4,47.24,1.799,2.9,185.9,0.0,875.264,-0.496
2022-08-09 21:00:00,24.85,51.37,0.602,1.475,75.0,0.0,876.058,-1.377
2022-08-09 22:00:00,23.96,57.28,0.451,1.625,330.1,0.0,876.91,-0.919
2022-08-09 23:00:00,23.51,61.22,0.283,1.55,356.2,0.0,877.749,-1.034
2022-08-10 00:00:00,22.73,65.12,0.948,4.25,344.0,0.0,878.211,-1.152
2022-08-10 01:00:00,21.93,67.67,0.345,1.775,11.7,0.0,878.324,-1.394
2022-08-10 02:00:00,20.79,73.98,0.433,1.7,0.3,0.0,877.855,-1.295
2022-08-10 03:00:00,21.07,61.11,0.599,1.85,347.0,0.0,877.767,-1.244
2022-08-10 04:00:00,20.84,59.53,1.159,2.375,323.7,0.0,877.924,-1.012
2022-08-10 05:00:00,19.44,66.3,1.16,2.675,330.0,0.0,877.821,-1.248
2022-08-10 06:00:00,18.24,67.87,2.095,3.725,325.7,0.0,878.21,-1.018
2022-08-10 07:00:00,17.85,68.11,1.699,2.825,328.3,0.0,878.253,35.804
2022-08-10 08:00:00,19.86,60.2,0.559,2.075,323.1,0.0,878.595,193.077
2022-08-10 09:00:00,21.4,55.9,1.784,3.5,204.1,0.0,879.337,406.595
2022-08-10 10:00:00,22.45,54.83,1.62,3.725,155.1,0.0,879.967,670.527
2022-08-10 11:00:00,23.63,50.01,1.59,3.875,155.7,0.0,879.509,650.833
2022-08-10 12:00:00,24.15,46.85,1.779,4.025,239.0,0.0,878.679,706.975
2022-08-10 13:00:00,25.51,43.57,1.538,3.275,155.6,0.0,878.046,635.223
2022-08-10 14:00:00,25.93,42.48,1.697,4.625,224.4,0.0,877.421,566.792
2022-08-10 15:00:00,27.08,38.78,2.127,4.55,232.3,0.0,876.545,838.777
2022-08-10 16:00:00,28.27,35.77,2.211,5.45,221.2,0.0,875.571,776.673
2022-08-10 17:00:00,28.87,34.01,1.665,4.175,207.6,0.0,874.627,532.583
2022-08-10 18:00:00,28.42,35.4,2.663,5.075,230.9,0.0,874.369,176.133
2022-08-10 19:00:00,27.43,35.94,2.335,4.025,232.2,0.0,874.603,42.879
2022-08-10 20:00:00,26.77,36.41,1.778,3.425,206.4,0.0,875.064,-0.646
2022-08-10 21:00:00,24.99,48.35,0.881,2.3,150.3,0.0,875.898,-1.528
2022-08-10 22:00:00,23.34,55.34,1.321,2.675,313.2,0.0,876.9,-1.409
2022-08-10 23:00:00,23.04,56.52,0.565,2.225,346.2,0.0,877.925,-1.283
2022-08-11 00:00:00,22.07,60.38,2.014,2.825,331.7,0.0,878.201,-0.529
2022-08-11 01:00:00,22.26,60.19,1.278,1.925,336.9,0.0,878.175,-0.613
2022-08-11 02:00:00,22.2,61.77,0.596,1.7,327.5,0.0,878.14,-0.701
2022-08-11 03:00:00,21.47,64.95,0.761,2.0,331.7,0.0,877.766,-0.822
2022-08-11 04:00:00,21.03,66.5,1.629,2.6,325.1,0.0,877.538,-0.529
2022-08-11 05:00:00,21.1,65.62,1.007,2.15,338.8,0.0,877.349,-0.773
2022-08-11 06:00:00,20.98,69.45,0.387,2.15,29.6,0.0,877.647,-0.625
2022-08-11 07:00:00,21.25,66.41,1.268,2.975,85.6,0.0,877.822,14.581
2022-08-11 08:00:00,21.38,66.48,1.064,2.975,124.7,0.0,878.323,59.922
2022-08-11 09:00:00,22.44,63.6,1.027,2.45,173.5,0.0,878.769,398.06
2022-08-11 10:00:00,23.8,59.64,1.26,3.575,182.5,0.0,878.617,611.467
2022-08-11 11:00:00,24.08,58.64,2.085,4.55,174.0,0.0,878.23,803.483
2022-08-11 12:00:00,25.46,53.16,2.087,4.475,174.2,0.0,877.878,841.93
2022-08-11 13:00:00,26.2,49.33,2.495,4.7,208.6,0.0,877.136,792.142
2022-08-11 14:00:00,26.24,49.83,3.253,6.275,202.5,0.0,876.292,567.777
2022-08-11 15:00:00,26.12,49.82,2.766,5.375,207.6,0.0,875.472,353.39
2022-08-11 16:00:00,26.18,48.5,2.926,5.0,228.0,0.0,874.757,339.208
2022-08-11 17:00:00,27.24,44.41,1.69,3.5,256.4,0.0,873.903,458.26
2022-08-11 18:00:00,27.57,42.65,1.585,3.875,254.6,0.0,873.416,164.248
2022-08-11 19:00:00,26.72,46.33,1.741,3.05,286.7,0.0,873.677,35.879
2022-08-11 20:00:00,25.25,56.84,1.944,3.875,312.1,0.0,874.204,-0.195
2022-08-11 21:00:00,23.43,68.97,2.454,5.45,261.2,0.8,875.184,-0.823
2022-08-11 22:00:00,22.71,72.48,2.224,5.225,330.9,0.0,876.138,-0.396
2022-08-11 23:00:00,22.3,65.85,1.664,5.075,207.9,0.0,876.438,-0.905
2022-08-12 00:00:00,21.59,71.15,1.592,2.675,320.5,0.0,877.053,-0.563
2022-08-12 01:00:00,21.65,71.19,0.844,3.125,12.9,0.0,877.318,-0.597
2022-08-12 02:00:00,20.99,76.34,1.378,4.775,21.6,0.1,877.676,-1.079
2022-08-12 03:00:00,19.58,90.22,1.348,2.6,347.9,2.2,877.224,-1.073
2022-08-12 04:00:00,18.93,95.65,1.942,3.275,229.1,1.8,876.618,-0.63
2022-08-12 05:00:00,18.67,97.75,1.34,3.05,92.1,0.1,876.467,-0.522
2022-08-12 06:00:00,18.51,98.78,0.876,2.375,39.7,0.0,877.142,-0.359
2022-08-12 07:00:00,18.75,97.87,0.162,1.475,10.2,0.0,877.553,18.994
2022-08-12 08:00:00,19.2,96.4,1.066,2.525,165.8,0.0,878.388,170.198
2022-08-12 09:00:00,19.46,92.28,1.949,3.5,250.5,0.0,878.467,178.788
2022-08-12 10:00:00,19.81,91.07,2.116,3.425,171.4,0.0,878.328,524.197
2022-08-12 11:00:00,22.16,76.75,1.52,3.275,158.0,0.0,878.17,824.027
2022-08-12 12:00:00,23.31,68.33,2.251,4.325,178.4,0.0,877.718,892.577
2022-08-12 13:00:00,24.18,64.44,2.987,5.675,172.6,0.0,877.235,893.517
2022-08-12 14:00:00,25.09,60.88,2.887,5.975,170.6,0.0,876.447,964.672
2022-08-12 15:00:00,26.39,55.56,2.424,5.6,185.8,0.0,875.502,943.465
2022-08-12 16:00:00,27.11,51.05,2.673,5.675,196.0,0.0,874.236,730.565
2022-08-12 17:00:00,27.6,48.69,2.477,4.55,212.6,0.0,873.819,430.758
2022-08-12 18:00:00,27.11,51.91,3.525,6.65,183.5,0.0,873.36,154.187
2022-08-12 19:00:00,24.46,67.53,3.833,7.175,233.4,5.3,874.211,10.422
2022-08-12 20:00:00,20.18,85.86,3.999,8.22,357.5,3.3,875.984,-0.243
2022-08-12 21:00:00,18.73,88.01,3.631,6.125,1.7,2.2,876.961,-0.764
2022-08-12 22:00:00,18.61,89.86,2.089,5.525,334.0,3.7,877.338,-0.869
2022-08-12 23:00:00,18.01,92.67,2.836,7.25,183.6,0.8,878.215,-0.618
2022-08-13 00:00:00,17.75,96.91,0.748,2.6,7.7,0.2,878.623,-0.592
2022-08-13 01:00:00,18.01,96.46,0.9,2.6,104.6,0.1,878.028,-0.742
2022-08-13 02:00:00,17.77,97.73,1.309,2.225,191.7,0.0,878.01,-0.408
2022-08-13 03:00:00,17.63,97.71,0.931,1.775,109.8,0.0,878.026,-0.289
2022-08-13 04:00:00,17.81,97.24,0.254,1.7,7.1,0.0,878.098,-0.401
2022-08-13 05:00:00,18.01,96.27,0.75,2.3,303.6,0.2,877.98,-0.587
2022-08-13 06:00:00,17.73,96.49,1.496,2.525,232.6,0.0,877.981,-0.433
2022-08-13 07:00:00,17.62,96.9,0.719,2.6,293.7,0.0,878.44,20.552
2022-08-13 08:00:00,18.4,91.75,0.824,2.075,359.6,0.0,878.76,176.85
2022-08-13 09:00:00,20.02,82.65,1.22,2.6,114.1,0.0,878.618,423.478
2022-08-13 10:00:00,20.56,78.88,2.145,3.875,175.8,0.0,878.67,622.812
